0,272.0,384.0,0.5638608336448669,-0.059177633,-0.09452123,-0.07885753,-0.050208684,-0.048359647,-0.054557182,0.0441233,-0.053219397,-0.0044460655,0.013835691,-0.10816979,0.04688384,0.060644526,0.09404699,0.101962075,0.07169706,-0.027903268,0.12036123,-0.10490895,-0.047783654,-0.0038989969,0.087568596,-0.05655217,0.0048126522,0.09198921,0.16960967,0.05913299,-0.042931765,0.037515588,0.015262323,0.014086847,-0.040837355,0.01487802,0.07828296,0.11439963,-0.06982187,0.06247864,-0.023533301,0.04352869,0.03390285,-0.06012367,-0.020216046,-0.017332582,0.08970001,0.060015216,0.059883174,-0.07918267,-0.03236857,-0.051775467,-0.0057008797,-0.08190027,-0.012738825,0.04603014,-0.08424505,-0.049957093,0.0033499573,-0.019181797,0.12515816,-0.04347694,-0.023422245,-0.0013000692,0.005106899,0.059861545,-0.017170016,0.020200424,0.03901942,-0.010404097,0.03589361,0.08505294,-0.027569497,0.0030813292,-0.12408245,0.07702598,-0.0017400892,0.022838961,0.02738677,-0.003052575,0.054888982,0.004161509,0.009720541,-0.06255085,0.101885244,0.009032463,-0.03541599,0.060762644,0.032716222,-0.07401535,-0.041995257,0.11455584,0.06685953,0.018756224,-0.038447328,-0.04981381,0.018683715,0.00031180098,-0.10292265,0.056986272,0.019851515,0.15918115,0.03224952,0.034123465,-0.0034984648,0.05183452,0.021812515,0.02032179,-0.090232156,0.052215453,-0.08457228,-0.027931195,-0.0012376419,0.04504457,0.080729105,0.01567657,0.031953346,-0.11236859,-0.074014686,0.10581964,-0.06493572,-0.0008301317,-0.024287386,-0.0023597504,0.03383336,0.05882343,-0.062706836,0.05216774,0.038438357,-0.0136767775,0.054000624,-0.11371543,-0.058688384,-0.076854736,-0.042780578,-0.002060364,0.0057573738,-0.018653022,-0.016753351,-0.02381074,0.06869621,-0.06574939,-0.0552941,0.19740203,-0.025191052,0.039072637,-0.03650896,0.14494237,-0.002759574,-0.009833959,0.016028954,-0.113027886,0.074218296,0.046298206,-0.036996406,-0.09885199,0.006791575,-0.055766746,-0.081749946,0.008489287,0.04642431,-0.044185184,0.008323228,0.068374164,0.020887919,-0.0044074347,-0.042755023,0.011340704,-0.0024152773,0.033664856,0.0033258642,0.087798655,0.09720079,-0.011868667,0.08428472,0.092683636,-0.07400727,-0.042265058,0.015466938,-0.015204902,-0.04293278,0.021290602,-0.0045268633,0.020792788,-0.07978327,0.035431575,-0.07329059,-0.02552423,-0.022984372,-0.121704705,0.039245956,-0.0011281712,-0.068685286,-0.053772535,0.10143548,0.06518669,-0.005944276,0.017321702,-0.019397648,-0.021204744,-0.038812745,0.052615795,-0.09709267,-0.05206406,0.08031168,0.12304442,-0.022287548,0.13157141,-0.19103642,0.024084017,-0.01912274,0.08942831,-0.06378073,-0.06516751,0.092772126,0.11852597,-0.024626,0.08363145,0.027010022,-0.055945653,-0.019925054,-0.097590476,0.028499585,-0.0916069,-0.027813522,-0.07767219,0.06506247,0.06846003,0.08897099,0.14117932,0.07174495,-0.0066445484,-0.0055413498,0.04032915,0.07883089,-0.031774998,-0.04735297,0.080343865,-0.0071509467,0.035654422,-0.041995082,-0.08441073,0.046574615,0.07992773,-0.01447708,0.008708023,-0.027936386,-0.097136065,-0.042747546,0.021782411,-0.02222239,0.007626431,0.009116624,0.05729161,-0.014385099,0.044610158,0.03756251,-0.056610633,-0.06191647
1,124.0,296.0,0.5229913592338562,-0.04027375,-0.05525663,-0.06249394,0.08125675,0.05603319,-0.04009005,0.10569576,0.058008604,-0.00025551076,0.072017424,-0.023249071,0.0106090065,0.03537572,0.06814012,0.060226478,-0.13406591,0.023681078,0.088675395,-0.0031061291,0.04325148,-0.044041164,-0.06571725,0.02149636,-0.036388382,0.05614914,-0.03986305,0.054520626,-0.053477682,0.08212483,-0.09123438,-0.043653045,-0.05594487,0.011805638,0.06216789,-0.0671751,0.0093442835,0.006465407,-0.043524623,-0.043822672,-0.18908072,-0.010207292,0.010247429,0.09821116,-0.086112805,0.09811015,0.04096193,0.12556438,-0.029114982,0.02898161,0.0011159827,-0.009839563,-0.022818191,-0.07091598,0.09833062,-0.021751646,0.013057349,-0.018821154,-0.0109146135,0.030024005,0.109371476,-0.055105206,-0.057074193,-0.1371886,-0.053846534,-0.06607203,0.013519369,-0.025252884,-0.06300805,-0.072170965,-0.050698362,-0.025095692,0.036131397,-0.039401438,-0.015843803,0.037067473,0.02558854,0.068941705,-0.049260188,-0.032541547,0.024648244,0.04674287,-0.13591394,0.0054432442,-0.0917918,0.00504491,-0.021441817,-0.00164559,0.0011311312,-0.050357644,-0.10351699,0.019745022,-0.07943126,-0.051838186,0.06456932,0.04593509,0.04326294,0.03513239,-0.022875806,-0.058685217,0.09182999,0.027339904,-0.0039193146,-0.017139096,-0.055375673,-0.017935568,0.0035952106,-0.08295501,-0.03566394,0.10410015,0.05186614,-0.043584697,0.12768154,-0.08872179,-0.030401573,-0.03674006,-0.03096278,0.024311949,0.036321394,0.0045580505,0.057034984,-0.035033517,0.001202752,0.0080369795,0.09917228,-0.1256082,-0.16588578,0.029889721,0.1305971,0.013602367,-0.106201746,-0.024636965,-0.006172234,-0.081365265,-0.004930719,0.069333844,0.01780605,-0.1011802,-0.033577967,-0.049828142,0.036782555,0.1119628,0.01459509,0.045245152,0.059409305,-0.12871087,-0.04863382,0.024355818,-0.0060227723,0.018835995,0.10800012,0.013376276,-0.045023564,-0.004437031,0.06316109,-0.06628158,-0.060547896,0.0024778985,0.014864718,0.052811444,-0.030786032,-0.03639045,0.03140241,-0.12912028,-0.03343041,0.049423873,-0.04451677,0.043791637,-0.03678068,-0.015277628,-0.02681847,-0.005814413,-0.0452742,0.0899819,-0.1207481,-0.059077926,0.006591926,-0.030327521,-0.050527405,0.11708834,0.021758357,-0.0056050285,-0.034244485,0.09165051,0.049871635,0.04322668,-0.05193359,-0.12922552,-0.11611521,-0.045457147,-0.052200943,-0.012476618,-0.09322749,0.05125702,0.057356015,-0.028253824,-0.06653481,0.08894101,-0.005683718,-0.11029853,0.045648627,0.086985126,0.017111605,-0.060422678,0.010908829,-0.08590101,0.029121445,0.055877384,-0.014987423,-0.0057977424,-0.0016707305,0.036266275,0.0061330106,-0.025950758,-0.06547709,0.0032291529,0.059444565,-0.049734447,-0.04607337,-0.016195955,-0.0073799435,-0.038881227,0.016179908,0.050655637,0.00056825206,-0.12020511,0.09427715,-0.008810805,0.016172187,0.1011069,0.06969664,0.0248472,-0.04817511,0.047089484,0.023658406,0.009278395,0.020236544,0.028538985,-0.028464852,-0.06352352,-0.08714898,-0.049762096,0.028572159,-0.13154005,0.03387548,-0.1088982,0.017641962,-0.085986264,-0.13060984,0.09136365,-0.074721314,-0.025580773,0.054618303,-0.14218986,-0.07071433,0.012527047,0.12422104
2,196.0,368.0,0.47105371952056885,-0.014929509,-0.044159327,-0.025592562,0.04333957,0.02274905,-0.048984073,0.10229832,0.0031231067,0.031046968,0.025658289,-0.10638933,0.05828662,0.013387486,0.09713266,-0.00993981,-0.035814635,0.011869057,0.09773826,-0.1160607,0.0782008,-0.083861664,-0.025887506,-0.004529866,-0.095899194,0.085328765,0.05144687,0.0030653926,-0.10895804,0.024006747,0.033916846,-0.11173275,-0.026713042,-0.07299991,0.15306506,-0.021887578,-0.07417172,0.033741415,-0.010326114,-0.059594076,-0.112192035,-0.017050885,-0.03432623,0.021245103,0.07465692,0.07890038,0.029742694,-0.021932907,-0.08609804,0.038941335,0.061430413,0.024276294,-0.0039346037,-0.046516947,-0.020716071,-0.040893827,-0.0006861382,0.059693646,0.01126641,0.02287755,0.15732017,-0.008277431,-0.056246158,-0.036999106,0.069204874,-0.06392061,0.020634603,-0.01205235,-0.06938153,0.094068184,-0.14118387,0.111092895,0.06966587,0.103460565,-0.012673547,0.0045736777,0.0779625,0.07375744,-0.052301943,-0.028100751,0.05343432,-0.002391993,0.07689332,0.041228585,-0.024379605,-0.0271315,0.078495175,-0.019826943,-0.061957903,-0.01756678,-0.086016685,-0.04146252,0.027818782,0.015213493,-0.006342821,-0.059479337,-0.017660828,-0.0031922427,-0.056928333,0.04815427,0.010095291,0.0850922,-0.13614245,0.04038755,-0.023787376,0.0004059103,0.019625485,0.043506537,-0.12115299,-0.05718347,0.081469096,-0.057554487,0.00802119,-0.013573079,0.0001608062,-0.095338196,-0.05180382,0.011878546,-0.009684477,0.06690259,0.09200833,0.02072875,0.016742088,0.017474007,0.09162797,-0.0007189884,-0.048040416,0.03985027,0.1674053,-0.045430344,-0.095564075,0.012580176,0.02800598,-0.06612491,-0.032876197,-0.03847013,-0.059630003,-0.05538224,-0.041123547,-0.06336673,0.056317125,0.1025618,-0.007965256,0.023985017,0.027452277,-0.02340399,-0.06049188,0.07800232,-0.04278937,0.059089568,0.13814653,-0.07257091,0.010594745,-0.007923668,0.117809266,-0.03213735,-0.038797174,-0.0026730788,0.17842744,0.065151185,-0.08441902,0.019941403,-0.019501088,-0.084565416,0.055443738,0.07126753,0.038978796,0.033106983,-0.09261003,0.060292687,-0.004230925,0.050828442,0.0026632033,0.0969194,-0.09428937,-0.11006495,-0.0476553,0.043406103,0.04940892,0.060482338,0.037975624,0.04339132,-0.03216546,0.09998144,-0.028430296,-0.08741806,0.011159075,-0.04787627,-0.06129257,-0.044855677,-0.04815993,0.04344396,0.07115347,-0.0282961,-0.090758674,0.00729373,0.085389435,0.0115364045,0.028856713,0.053066716,0.04266548,0.018174918,0.072760135,-0.0657132,-0.04867492,-0.057708558,-0.048418656,-0.0024981375,0.002788573,0.09537721,-0.0046697655,0.04726743,0.090190545,-0.072804615,-0.06327934,0.032639854,0.11414724,-0.00010196176,0.06881878,-0.018365314,-0.027607517,-0.114814155,-0.06431151,-0.027598543,0.04358869,0.027222749,0.10024857,0.012365233,0.10423518,0.021953985,0.07783376,0.09427775,0.026588563,0.12757893,0.036105536,0.038733985,0.00458051,0.014463108,-0.08363488,-0.010678365,-0.0036392969,-0.017016215,-0.057865575,-0.022690823,-0.12246648,-0.08417731,-0.048411295,-0.03606841,-0.06788692,0.028031157,0.03690542,-0.061469477,0.017382331,-0.1327453,-0.04164021,-0.078598306,-0.015891049
3,32.0,288.0,0.4247003197669983,-0.054583736,0.018367654,0.021139955,0.12078212,-0.044509247,0.070176706,-0.058009014,0.069845624,0.04150813,-0.04437348,0.07085353,-0.038241584,-0.09255012,-0.046655655,-0.13979113,-0.028740644,-0.021373546,0.089766525,0.073092826,-0.09553135,-0.06519279,0.051743932,0.09351914,0.036172275,-0.09462626,-0.04421362,-0.05273155,0.08270301,-0.0014312176,0.036707215,-0.049061533,0.11932218,-0.020581655,0.008316655,0.028536648,-0.0035093883,-0.037522692,-0.06425632,0.0043404666,0.07303177,-0.03326635,0.028326292,-0.033893872,0.007026526,-0.06799499,0.06778015,0.029241757,0.010782739,0.04348522,0.019874612,-0.056490906,-0.070269816,0.018111616,-0.017906355,0.03859484,0.017446943,0.09978659,0.024446044,0.017348865,-0.07001153,-0.07317391,-0.07846496,-0.024358258,-0.13391729,0.029050024,-0.04653068,-0.007381569,-0.09174565,-0.064424574,0.057836737,0.04509363,-0.02561237,0.021637063,-0.10973077,0.0002922929,-0.07255231,-0.0021373685,-0.038716216,0.055655893,-0.07994083,0.027973836,-0.06906762,-0.020658763,0.081544876,0.066310056,-0.07688843,0.035767775,0.11033077,0.023395771,0.0028392803,-0.081009105,0.09271812,0.06327441,-0.0439412,0.077139966,0.025525935,-0.035758406,0.02331985,-0.06538762,0.033617597,0.035999186,-0.024412822,0.02188377,0.0026302512,0.19455248,-0.048976667,0.011759834,0.08932137,0.05371522,0.00058711646,0.02033352,0.07941454,0.039972134,0.07946464,-0.021595167,0.12513626,0.027040059,-0.10052845,-0.14204592,-0.006083661,-0.08859094,0.048747435,-0.040517274,-0.10515056,0.039038695,-0.03157497,-4.5743305e-05,0.032217905,0.014075488,-0.022388227,-0.07470685,-0.007850245,-0.16275539,0.013850471,0.014220772,-0.0029552602,-0.014248459,0.05514905,-0.06667346,0.081733994,0.11922434,0.040168814,0.13818076,0.13031211,-0.047978282,0.06545484,-0.117215276,0.0052051134,-0.06609411,0.03204174,-0.10345064,-0.070124894,0.121367514,-0.03622174,0.036656592,-0.034286816,-0.004739417,-0.11411743,-0.05149645,0.00029367296,-0.067566074,0.0958173,0.02198429,-0.06063565,0.045184217,-0.061521314,-0.095899805,0.03185094,-0.06809153,0.054289237,-0.010421512,-0.06504838,-0.03646815,0.011145049,0.09537792,0.045411006,0.046663195,-0.038629293,0.06438454,-0.06639775,-0.011165169,-0.0065980903,-0.010299925,0.003674215,0.111505374,0.10336471,0.023844305,-0.045046944,-0.00889307,-0.06682026,-0.07565678,-0.050403066,0.1155762,0.03770325,0.007086936,-0.07683304,0.044657245,-0.014241135,-0.065715455,0.03535855,0.05107203,-0.0069467067,-0.064014174,-0.031628728,0.05683288,0.030773452,-0.030447416,-0.08216007,-0.10751865,-0.10280216,-0.06359803,0.01847065,0.07542999,0.05513552,-0.07959734,-0.019186575,-0.057065763,0.032367233,-0.04648842,0.083331674,0.04126949,0.056649223,-0.003578009,0.086808205,-0.015844459,-0.053360432,-0.026500668,-0.0077237114,-0.041325994,-0.015637841,-0.05140013,-0.0136481365,-0.04336332,0.08175977,0.07798215,-0.07209349,0.065506995,-0.04432106,0.026780395,-0.09105294,-0.05540328,0.034624092,-0.04345584,-0.023958031,0.015354063,0.056497373,0.004102807,0.08986184,0.12462682,-0.106691964,0.002952223,0.05341216,-0.008504441,0.043591984,-0.036184467,0.0520928
4,348.0,356.0,0.3782024085521698,-0.014849832,0.03186586,-0.04001821,0.055513598,0.007955166,-0.019372331,-0.10854732,0.019033251,-0.07184311,-0.024486953,0.1226642,0.068184525,-0.019529812,-0.022653079,-0.13017271,-0.076056145,0.045229763,0.032303847,-0.018625075,-0.07824807,0.06890275,-0.036565132,8.255872e-06,0.011044029,0.030209629,0.084929,0.0016891147,-0.027339468,0.04115143,0.020599157,0.067197494,0.028893493,-0.05534171,-0.084260814,0.042363524,-0.009410459,0.04771259,-0.07986554,0.055520047,-0.12860294,0.04107307,-0.026632866,-0.03001334,0.030692464,-0.0049629766,0.027274234,0.019704184,0.079107784,0.0922084,-0.10242897,0.041884564,0.04356841,0.092459284,-0.02247534,-0.063425526,0.047677606,0.038926605,-0.05025341,-0.025928635,0.04373353,-0.043170393,-0.03371528,-0.008836821,-0.03373604,-0.08780338,-0.013106013,-0.12083706,0.0072476217,0.09617286,0.01048197,0.0012098145,-0.13358809,0.031415638,0.11382216,-0.034387685,-0.026504079,0.018873975,-0.018145168,-0.020839732,0.11156229,0.050831027,0.0998502,0.0206265,-0.08295487,0.082119,0.014462494,0.028762387,-0.10152429,-0.046819195,0.07674709,-0.020776423,0.056984194,0.072531454,-0.074677885,0.062659375,0.05472527,0.02047682,-0.012059631,0.12784143,-0.011251567,-0.04756012,0.12153701,0.02422488,-0.02149705,-0.018915253,-0.008921625,-0.028638791,0.09942481,0.09370778,0.009815501,0.044305548,0.040744893,0.13270289,-0.039677396,-0.02245212,-0.063477546,0.05938506,0.103493065,-0.0636584,0.02130261,0.09132892,0.012193313,0.08234821,-0.08753882,-0.035521917,0.023812996,-0.109989285,0.009643303,0.0028071029,0.04741784,0.0039579417,-0.11112036,0.07444659,-0.01667165,0.035591297,0.019104093,0.048098344,-0.09598736,0.021718929,0.07491062,-0.03662769,0.010196099,-0.0218928,-0.068425775,-0.07408814,-0.07351528,-0.15741244,-0.048343312,0.09256502,0.103884675,-0.014762957,0.013617192,0.118980646,0.09070676,0.08323136,0.033508133,0.04426248,-0.14852247,-0.031416897,-0.034251712,-0.044558838,0.051915385,-0.03311765,-0.11179416,0.08726143,-0.09245025,0.029733313,0.014795356,-0.042233434,-0.009892495,0.09034036,-0.048371714,0.024268586,-0.0807195,0.12733898,-0.09281235,-0.030935444,0.09406774,-0.021974673,0.066971704,0.0011029516,-0.04583063,-0.07249453,0.007508195,0.043386873,0.028591178,0.042093463,0.039873924,-0.0321099,0.064955726,-0.027930226,0.002479691,0.03410435,0.044966575,0.07703866,0.052901488,-0.065519854,-0.011717124,0.027056279,-0.0105532585,-0.019971808,0.04561803,0.11591019,0.0051924116,0.036789753,-0.14883247,-0.04345356,0.12855266,-0.08589899,0.0015814117,0.02154829,-0.025295306,-0.01922954,-0.07743962,0.03350945,0.03427629,-0.063091666,-0.016395647,-0.056613896,-0.08148481,0.06217659,-0.01709949,-0.08694373,0.027895395,-0.03741155,-0.014243872,-0.03431122,-0.042433843,0.0044292407,-0.07947751,0.0077278027,0.0065879934,-0.15173857,-0.10143252,-0.09415037,-0.04008505,0.04605782,0.075611964,0.026674334,-0.036951598,-0.01201943,-0.13336219,0.055655695,0.015190395,-0.036834527,0.04074435,0.0075197127,0.09625583,0.11361423,-0.064433016,0.051214334,-0.025504174,-0.03377351,0.033813655,-0.010606769,-0.00772348
5,168.0,400.0,0.37124064564704895,-0.044581816,0.0068210526,-0.13180003,0.103866115,0.018075831,-0.012610546,-0.027212974,-0.012198269,0.0335701,0.024256531,-0.05498458,0.01681465,0.024295278,-0.02428934,-0.09646249,0.032079488,0.003926524,-0.0019585453,-0.045708552,-0.036907114,0.022098903,-0.02246704,0.043043036,0.028937772,0.117357425,-0.052100357,-0.038314994,-0.02726542,-0.09310095,0.121733636,-0.14858927,0.04104774,-0.04398544,0.09308898,-0.040463936,-0.08451415,-0.038743023,0.07306318,-0.05814238,-0.097855,-0.026943251,-0.008643024,0.12430191,-0.000950251,0.0630291,0.03497643,-0.036000744,-0.015951626,0.03613907,0.010416937,-0.018943911,0.054706354,0.031871457,0.037225697,-0.057654116,0.04675454,0.06361519,-0.05483831,0.011525177,0.13918191,-0.11940772,-0.13084432,0.045315444,-0.03547605,-0.029019184,0.011560308,-0.096376725,-0.11097474,0.122080915,-0.10509814,0.06576106,0.021587033,0.06090165,-0.011450555,-0.058103148,0.084113516,0.1525818,-0.067487344,-0.06222932,0.08670009,0.070881166,0.032954223,0.07764135,-0.10663222,0.06576518,0.11935394,0.010767131,-0.14229515,-0.03708492,-0.1544821,-0.051700596,0.096537575,0.06344202,-0.06251409,-0.036081817,0.037139986,-0.046875853,-0.09204321,-0.006655606,0.049654633,0.10252798,-0.07265413,0.005282301,-0.02702683,-0.004812566,0.036909413,-0.008219325,-0.09605961,-0.039540075,0.003989191,0.007924132,-0.05824614,0.098157845,-0.054018147,-0.1112405,0.007725542,-0.026429579,-0.051171888,-0.025578588,0.06616021,0.021457989,0.052725706,-0.028496929,0.08935259,3.277416e-05,-0.024207374,-0.00509134,0.09087994,0.0035974744,-0.05734691,-0.004597612,-0.08192467,-0.08183031,-0.09758323,0.06299572,-0.09183347,-0.005301856,-0.08179143,0.0071855234,0.118275836,0.05021407,-0.03422451,-0.02177601,0.04576816,-0.07294807,-0.068975,0.060606115,-0.07248629,0.014130197,0.054020267,-0.076871574,-0.025235122,-0.007894221,0.0986357,-0.024491018,0.052080527,0.011621294,0.03415898,0.03212348,-0.121523365,-0.030881735,0.010712241,-0.1601454,-0.0051139854,0.0753019,-0.006129623,-0.0016206105,-0.051163137,0.010327811,-0.002023671,0.041406557,-0.009603494,0.04171385,-0.053288184,-0.046303995,0.01424314,0.009356567,0.033519052,0.0029791533,-0.040489513,0.12737456,-0.031002855,0.07347419,-0.01728851,-0.077385314,0.09773424,0.0027093797,-0.07175091,-0.05013053,-0.050284874,0.005084295,0.010977503,-0.0023461909,0.005458798,0.06623387,0.08851695,0.00524813,0.025967369,0.010787346,-0.005923141,0.010111566,0.024615783,-0.10698817,0.040508952,-0.040498912,0.0077603296,-0.016088054,0.023684418,-0.026429662,0.0041205194,0.023640826,0.0037585124,-0.09685771,-0.080302045,0.06437999,-0.020566247,-0.041960802,0.024955353,0.06678659,-0.014340599,-0.045342673,-0.027341902,0.04951666,0.042101864,-0.040387575,0.0449103,0.0362485,0.09454323,0.026522294,-0.008806784,0.05133685,0.021771373,-0.00031485828,-0.055804525,-0.014082756,-0.02492834,0.023218438,-0.028707592,0.046785504,-0.06899637,-0.030638883,-0.068526074,0.06623045,-0.12892543,-0.014119795,-0.0072274236,0.046244454,-0.034405164,0.079718895,0.027837075,-0.08844235,0.1758959,-0.0776462,-0.1368822,0.021473864,0.09605203
6,36.0,428.0,0.3677493929862976,-0.019135326,-0.019245518,0.028546501,0.041255407,-0.05648824,0.048647482,0.0159014,0.014155946,-0.010867854,0.008871038,0.15072232,-0.06916665,-0.038450457,-0.018706169,-0.033256683,0.07124106,0.019848105,-0.103039786,0.021765336,-0.114961974,-0.0354826,0.07554255,-0.04457992,0.0005061805,-0.005362386,0.025467686,0.062358283,-0.082797565,0.061150607,-0.024712179,-0.05432062,0.010774066,0.053487916,-0.037650734,-0.05753887,0.0002454892,0.11257894,-0.0043384125,-0.077023804,-0.054185644,0.04778444,0.12556718,0.08940861,0.029842181,-0.012797099,0.047571275,-0.05569668,-0.06353165,0.021837734,-0.071812995,-0.05358542,0.027004965,0.028583564,0.05459154,0.038233746,0.035770517,0.035356373,-0.1059562,0.016760089,-0.010588117,-0.018476121,-0.10385208,0.06706617,-0.06568562,-0.0981329,-0.057502598,-0.12039898,-0.074975215,-0.033860955,-0.070117734,0.023149047,0.059969306,0.078911215,0.021099908,0.04410544,-0.034671266,0.18695353,-0.07390475,0.007220898,-0.04276286,0.0030059095,0.04647787,0.040572584,-0.050104026,0.108244434,-0.032218833,-0.095994614,0.020523842,0.052680023,-0.016609423,-0.10006241,0.1265233,-0.036467195,0.0023288594,0.04174838,-0.0120888455,0.0002460217,-0.09027152,0.043010462,0.031258807,0.03803316,0.040068004,0.009568909,-0.00958229,0.12792748,0.13164155,-0.009090434,0.085551284,0.052281395,-0.043338414,-0.03280103,-0.015359427,0.06365897,-0.08695137,0.11689005,0.089779206,-0.029764893,0.013196062,0.020394847,0.023759779,0.06815028,0.0789571,0.04909116,-0.06154315,-0.05283754,0.050701044,-0.010674393,0.068383835,-0.053655293,0.015139196,0.009760842,-0.050983272,-0.047540937,-0.009389232,0.09275512,-0.09798383,0.07805693,-0.08743669,-0.02754539,-0.022492453,-0.028782038,0.003373551,0.020202585,0.024809096,0.0069483155,-0.035757586,-0.016160706,-0.0029264125,0.044189174,-0.15007903,-0.025561411,0.030999962,-0.0267136,0.019953985,-0.105729,-0.023978643,-0.18240017,-0.07533053,0.0646027,-0.104908,-0.04804824,0.06684677,-0.07380802,-0.048661765,0.09359017,-0.14211819,0.068227135,0.07036077,0.018952506,-0.007392513,-0.0777905,0.09049503,0.019595902,-0.054742392,-0.1595262,0.013546171,0.0075998404,-0.05720646,0.07994434,-0.04477849,0.049579546,-0.05168958,0.029096738,-0.0032148296,0.07463109,0.044536952,-0.027950414,-0.011053376,0.003820881,0.014478842,-0.092336774,-0.13490462,-0.08088929,0.07643062,-0.013902787,0.024779808,-0.061179295,-0.13760196,0.0013488601,-0.042639896,0.1288322,-0.029103912,0.010516375,-0.022945415,-0.015808769,-0.05463242,0.0052847695,-0.091077484,-0.005086384,-0.0028384589,0.02282048,0.090696454,0.0043047117,-0.0399193,-0.013779249,-0.094043694,-0.01799534,0.04522309,0.033818066,0.029127512,-0.053600866,-0.07252184,0.03236427,0.10270749,-0.009374881,-0.035170227,-0.02029474,-0.081539124,0.108941026,-0.053748395,0.028051626,-0.07426835,0.07834841,0.04405084,0.08509213,-0.08016841,0.051073585,0.005294639,0.12887761,0.1139722,-0.01954998,-0.023621265,0.09849475,0.0038788498,0.028043244,0.0017877582,-0.001006467,-0.041105203,0.07740752,0.009786259,-0.037457395,0.028182093,-0.032374214,-0.036003925,-0.01972342,0.042681217
7,460.0,212.0,0.3525106906890869,0.008867724,0.07807076,-0.105301596,-0.101278506,0.041131128,-0.038752966,-0.093339875,-0.15659572,0.065041564,-0.00031287165,-0.01017555,-0.041238077,0.09969012,-0.0814454,0.006081196,0.036278304,0.03381839,0.016792625,0.034532975,-0.05569401,0.01998967,-0.024384344,0.037039228,0.019335436,0.10698807,-0.11912204,-0.049386952,0.082482174,-0.16519214,0.043682557,-0.13565817,-0.015190012,-0.008867849,0.07470357,-0.024931468,0.008317469,-0.062656514,0.098734185,-0.0064387224,0.053949565,-0.008821365,-0.09273371,-0.0018004589,-0.041050762,0.026424648,-0.045092534,-0.008869324,0.077524394,0.055635475,0.07029585,0.014202391,-0.022104057,0.035953794,-0.008570961,-0.048562933,0.016921405,-0.030165244,-0.06640592,-0.019523978,-0.009167246,-0.052089237,-0.09997457,0.015499336,-0.010605628,0.017129947,0.021183858,-0.006220235,-0.07652896,0.059913218,-0.04343038,-0.016994812,-0.0485182,-0.07470551,0.01031018,-0.09354446,0.04918404,-0.0013080566,0.07975917,-0.09600516,0.06950336,0.033893343,0.007827004,-0.025744623,0.04252403,-0.051655468,0.054236937,-0.021800257,-0.1105613,0.011487717,-0.13119815,-0.028955335,0.010453533,0.09901265,-8.186096e-05,-0.05733853,0.025983045,0.002622707,0.0392358,-0.18934561,-0.014394554,0.018808374,-0.0317601,0.011871348,-0.054990593,-0.036520727,-0.017599996,0.0027316883,-0.12618355,-0.036712818,0.0010209766,-0.017216515,-0.055533618,0.09680735,0.07172928,-0.17091168,0.011740662,0.042577382,-0.0044377055,-0.057170775,-0.083908744,-0.09350783,-0.037559964,-0.083348416,0.24164547,-0.04312564,0.048872717,0.010936485,-0.03570763,0.11609948,0.01461859,0.06123138,-0.09025102,-0.10937885,-0.049908046,0.020801531,-0.08278032,-0.012690831,0.05044682,0.057907574,0.050447274,0.071741655,-0.05411129,0.005137956,0.014972615,-0.02467787,-0.0332542,-0.032297015,-0.022364082,-0.045320865,0.008878026,-0.018850306,-0.053605173,0.010198418,-0.017247153,-0.051804572,-0.07458377,0.13391094,0.002872529,0.11232575,0.055036105,0.010384709,-0.006989983,-0.055223383,-0.069362246,-0.051674332,-0.015675599,-0.04171013,0.064534284,-0.05872021,0.022136401,0.06625007,0.0030627006,0.077349864,0.018480854,0.101759076,-0.040948104,0.019002285,-0.024365595,-0.013279453,-0.050349325,0.08598544,0.062286865,0.16180666,0.04353844,0.054931432,0.020242933,0.0656343,0.004400113,-0.021227116,-0.0075141126,-0.0044409963,0.010711878,0.003944912,0.049333755,0.0833444,-0.015000702,0.040309798,-0.12080444,-0.07962735,0.010035676,-0.016121887,0.02997627,-0.079507716,0.031810563,0.0197796,0.10736185,-0.08748665,0.0015208437,-0.06140399,-0.032718964,0.043149617,-0.04048398,0.0487854,0.06712111,-0.052912146,-0.068397366,-0.16161594,-0.060502935,-0.038120743,-0.067868695,-0.00033780772,0.09536248,0.052452244,0.061297692,-0.06568859,0.0047973483,-0.02272513,0.038112015,-0.02906009,-0.091527015,-0.013588354,0.1098088,-0.06792565,-0.022416629,-0.036662083,0.10279385,0.0062214374,0.06464136,-0.0040940647,-0.021824067,-0.013549983,-0.12049954,0.0018520559,-0.04467907,0.056247428,-0.023335662,0.03620548,0.023212008,0.008046146,0.07331478,-0.025258716,0.11013936,0.0061567593,-0.022151975,0.0454602,0.04903143
